ANT,MF,ICC,Sim,T1,W,k
4.650432340551327,0.9736900450816642,0.3683669236089872,381,0.0033756191399879755,0.46806551273912195,0.14024598514661193
8.821738889811279,3.7283007729629016,0.4630388263782307,382,0.009671596377156675,0.08215279448777438,0.18484486886300147
9.269057055949856,3.8399852520969677,0.453086660221493,382,0.009671596377156675,0.08215279448777438,0.18484486886300147
4.2314526876943575,0.5645638975270251,0.39071150911881075,383,0.009087263650726526,0.07665503863245249,0.0958724330412224
3.653913718818765,0.5584422788882931,0.4090145585559241,383,0.009087263650726526,0.07665503863245249,0.0958724330412224
4.394935026580035,0.6220466627288836,0.36815952037804756,383,0.009087263650726526,0.07665503863245249,0.0958724330412224
9.289939737942982,4.732506496139174,0.4574001043228086,383,0.009087263650726526,0.07665503863245249,0.0958724330412224
9.100648331147601,4.484752211899001,0.44935574150418345,383,0.009087263650726526,0.07665503863245249,0.0958724330412224
5.1249329560376555,0.9802289666907099,0.3967898737610359,384,0.004245713246054947,0.47511792406439785,0.20498531134799122
4.705295996160449,0.6829970649585587,0.338819564245391,384,0.004245713246054947,0.47511792406439785,0.20498531134799122
2.787308614646744,0.06640841173215274,0.34539942629764375,385,0.0018784878752194346,0.5915687929838896,0.29213549627456814
2.7094097820249274,0.06296646109969072,0.25651362348531437,385,0.0018784878752194346,0.5915687929838896,0.29213549627456814
3.0808444616833826,0.2918305904951885,0.28023248421883895,386,0.001482245253864676,0.4831908849999309,0.09061640908475965
3.0662819943778667,0.1997336884154461,0.29866017391881505,386,0.001482245253864676,0.4831908849999309,0.09061640908475965
4.464847654659213,0.703417126355929,0.3535376152936147,387,0.0038174616149626675,0.48940777108073236,0.22029382344335316
4.474190208549031,0.6230587191243898,0.3335415047877639,387,0.0038174616149626675,0.48940777108073236,0.22029382344335316
5.148705420761387,1.8026021135232173,0.45103112660834055,388,0.00647315378068015,0.01392381563782692,0.22896640102844684
5.45047379330767,1.6268137400059224,0.37688964127546387,388,0.00647315378068015,0.01392381563782692,0.22896640102844684
8.55364321840784,2.22872705041036,0.3592827431356047,389,0.009237532292027027,0.5472378421574832,0.2825263021979481
7.881527034286032,2.3098153259117935,0.44175538106123086,389,0.009237532292027027,0.5472378421574832,0.2825263021979481
10.585598102965967,3.79036291891291,0.41414768050765877,390,0.009676833199337124,0.3367932530120015,0.2039117486681789
9.597797771906812,3.447447669370185,0.4143843552460952,390,0.009676833199337124,0.3367932530120015,0.2039117486681789
2.7557895511947277,0.4270829498177534,0.24692769307942325,391,8.640293381176889e-4,0.022742913849651814,0.03012340951245278
2.612664215369265,0.3991057075811607,0.23886556771153233,391,8.640293381176889e-4,0.022742913849651814,0.03012340951245278
8.453356968756925,2.1770440948371372,0.39311905277495784,392,0.007871779268607498,0.4814667595550418,0.2297882888931781
8.757973594422193,2.5496958908173863,0.39442775454034673,392,0.007871779268607498,0.4814667595550418,0.2297882888931781
2.591085629739227,0.09432217495838728,0.21389501874449757,393,0.0012109601544216275,0.40736326295882463,0.14241564280819147
2.621957974814432,0.08678311606780162,0.19039284007445859,393,0.0012109601544216275,0.40736326295882463,0.14241564280819147
6.0836782968657594,2.0494529863985806,0.4431403534475936,394,0.006747475136071443,0.09918010048568249,0.18431407688185572
5.929138217383281,1.9800701236390477,0.47444424741525043,394,0.006747475136071443,0.09918010048568249,0.18431407688185572
6.02282606685041,2.093930929875511,0.404746009477739,395,0.004202178532723338,0.3963131751865149,0.08436051083263009
6.573992024811696,2.401787032934574,0.35191271566792676,395,0.004202178532723338,0.3963131751865149,0.08436051083263009
6.4356070387722735,2.148891430257867,0.4387665810125777,396,0.007992242597974836,0.06659923344850541,0.2879353559575975
5.864083413443763,1.8597944243141313,0.45387467447197405,396,0.007992242597974836,0.06659923344850541,0.2879353559575975
5.317336888098941,2.5772050655409906,0.27727471201895654,397,0.0032295128237456085,0.3351696033030749,0.023548081261105833
5.317850671202988,2.6256425428053696,0.2513276344513524,397,0.0032295128237456085,0.3351696033030749,0.023548081261105833
3.872550828382716,0.536880557912992,0.33352481837865355,398,0.0025527127273380756,0.4869807045906782,0.10581458467058837
3.8964396513517503,0.6334022750775594,0.3508231241255612,398,0.0025527127273380756,0.4869807045906782,0.10581458467058837
6.669979570426812,3.268731710010491,0.23230039189889018,399,0.003908269377425313,0.6603153593838216,0.03307960121892393
5.9888527978739114,2.9510556621880997,0.2686432554476982,399,0.003908269377425313,0.6603153593838216,0.03307960121892393
9.098492853567656,3.1384980442318744,0.3084475537241063,400,0.006755630583502353,0.6594194283708931,0.14003948403988034
9.208065621123188,3.110707871201881,0.32041357870154724,400,0.006755630583502353,0.6594194283708931,0.14003948403988034
7.201357632996384,2.5142034973806537,0.4625673632798335,401,0.00718521052505821,0.23128017019480468,0.1847234094282612
6.762821104729542,2.129309867218231,0.45080313012814305,401,0.00718521052505821,0.23128017019480468,0.1847234094282612
2.9315660248481605,0.3138326349018812,0.3271197716013838,402,0.0011501148785464466,0.6183167921379209,0.05830196414608508
3.1071362714364743,0.3503595795685045,0.288178238434372,402,0.0011501148785464466,0.6183167921379209,0.05830196414608508
2.2291227681046912,0.04251229159735315,0.27516179035616933,403,7.783032883889973e-4,0.022492034919559957,0.13971040842588991
2.3924592341179074,0.03504759093927543,0.3764542927755647,403,7.783032883889973e-4,0.022492034919559957,0.13971040842588991
5.188627263710833,1.333431289718253,0.3962731754766969,404,0.0052166560105979445,0.06852853186428547,0.21265346130821852
5.141625048375505,1.3084422166116876,0.3670419799570608,404,0.0052166560105979445,0.06852853186428547,0.21265346130821852
5.547569022079693,1.0192045412658042,0.34548528107531634,405,0.005653740493580699,0.576489781215787,0.2644278207561001
5.420921887938173,1.12981875057503,0.3746254822421933,405,0.005653740493580699,0.576489781215787,0.2644278207561001
3.5591062565729996,0.5701212199487075,0.41351065590439184,406,0.0027821180620230734,0.046880147792398935,0.1590360869653523
3.5477985219042005,0.5197294458062257,0.34076085852090165,406,0.0027821180620230734,0.046880147792398935,0.1590360869653523
5.494119387528664,2.9772912197647754,0.21151324341841238,407,0.004354981505312026,0.6471839027479291,0.01736630257219076
5.634426865065445,3.099673232780106,0.21659531332468207,407,0.004354981505312026,0.6471839027479291,0.01736630257219076
3.4967108310942274,0.49476512554433427,0.34684280287763036,408,0.0027078311541117728,0.1338603898882866,0.15638676546514033
3.3644169513433666,0.6019758101744991,0.3092522559549102,408,0.0027078311541117728,0.1338603898882866,0.15638676546514033
8.553384791520479,3.6100749713779225,0.433933175812096,409,0.00851058964850381,0.1586237668991089,0.14414879023097454
9.177267622747106,3.794252471510889,0.4577176042413765,409,0.00851058964850381,0.1586237668991089,0.14414879023097454
2.3298850787423433,0.4459907100690268,0.22346062084918986,410,0.00511152135906741,0.523339475132525,0.0013617812655866146
2.25898354930613,0.44297399136108817,0.2149332464667683,410,0.00511152135906741,0.523339475132525,0.0013617812655866146
6.152649417517086,3.613431370733243,0.3661968640095694,411,0.006102034039795399,0.02864697575569153,0.047616192628629504
6.322411630137998,3.6159693011585863,0.3814096586968536,411,0.006102034039795399,0.02864697575569153,0.047616192628629504
2.932107313650547,1.0339925035543491,0.22372036458870587,412,0.002891830783337355,0.5587494416162372,0.00437493750359863
2.769593400117855,0.9741455509723042,0.22831817570041446,412,0.002891830783337355,0.5587494416162372,0.00437493750359863
9.964255444595938,3.8250359288056894,0.4206960815152068,413,0.00960451374994591,0.2489644018933177,0.1754710590932518
10.459103873401416,3.877081608243629,0.41605435633368687,413,0.00960451374994591,0.2489644018933177,0.1754710590932518
7.5964556027321395,4.79416651282998,0.3102827077721089,414,0.00940483386395499,0.0976040069013834,0.028107605525292456
7.626164775348279,4.7144570532336925,0.2519216019030682,414,0.00940483386395499,0.0976040069013834,0.028107605525292456
11.168591224018476,3.9630484988452652,0.28996619772301574,415,0.00982644223375246,0.787046648003161,0.17853313218802214
11.817913857263918,4.443461921078811,0.32170174953559344,415,0.00982644223375246,0.787046648003161,0.17853313218802214
12.577796544823661,5.674787493803815,0.3161263608453072,416,0.009771614456549288,0.474884993955493,0.10730498547200114
12.354476299764942,5.576634770215995,0.28352063027738406,416,0.009771614456549288,0.474884993955493,0.10730498547200114
10.525441252492431,6.016911601801935,0.19628127898796455,417,0.00870309840887785,0.48431705422699456,0.04511815442238003
10.946952929024642,6.404013575328317,0.21196090227371336,417,0.00870309840887785,0.48431705422699456,0.04511815442238003
2.056915364199351,0.001843114125626659,NA,418,5.27675156481564e-4,0.6659277584403753,0.22547719571739433
2.0488471770617798,0.0018474726574046706,NA,418,5.27675156481564e-4,0.6659277584403753,0.22547719571739433
7.677550267478325,2.6747832503228186,0.3963592930591781,419,0.006060473108664155,0.26033913157880306,0.13711164942942558
7.318331766830689,2.5358913400047913,0.40035976111038074,419,0.006060473108664155,0.26033913157880306,0.13711164942942558
2.329183955739972,0.02581834946980175,0.2534915851781669,420,8.711302280426025e-4,0.5288246545940638,0.15998562513850628
2.4231317450621055,0.0444271672127506,0.26835028199180144,420,8.711302280426025e-4,0.5288246545940638,0.15998562513850628
6.437831739749589,2.7094006029109874,0.3608936950682,421,0.004618523649405688,0.2756163848564029,0.06820495238061994
7.276787362049237,2.9823201564979884,0.32825792219767236,421,0.004618523649405688,0.2756163848564029,0.06820495238061994
7.9021584855578695,2.416545317137011,0.37831161714850536,422,0.007292593682650477,0.5576089607551694,0.1982805584091693
8.369774681292617,2.4199525644826565,0.3658629781326922,422,0.007292593682650477,0.5576089607551694,0.1982805584091693
4.820391402463837,2.4471902630313345,0.2699457719696487,423,0.0032672991021536293,0.2459485124796629,0.018052626005373894
4.476125486435145,2.2242304642112836,0.26694326493100834,423,0.0032672991021536293,0.2459485124796629,0.018052626005373894
3.3504153330989954,0.20905407655449285,0.28557475041004327,424,0.002654741294682026,0.6088534040376544,0.23734928069170563
3.2721571520796826,0.24531956100710137,0.26618625007495933,424,0.002654741294682026,0.6088534040376544,0.23734928069170563
10.385315032247396,4.207779798982048,0.43484684854234007,425,0.009508991478942335,0.22752196975052358,0.165582651598379
10.780539026951349,4.294162076524879,0.4153027192980069,425,0.009508991478942335,0.22752196975052358,0.165582651598379
4.666961228322103,1.5795868772782502,0.34683396044697445,426,0.0024513607914559542,0.38930009156465534,0.048967787506990136
4.707861222528234,1.4010831592761686,0.3448137155263882,426,0.0024513607914559542,0.38930009156465534,0.048967787506990136
10.400840769968287,4.01762666863338,0.4244048183490774,427,0.009508094459306449,0.29522812347859145,0.17575910571031272
9.694852941176471,3.6544117647058822,0.4053206822331974,427,0.009508094459306449,0.29522812347859145,0.17575910571031272
2.9606961138559105,0.715286483297692,0.23351751575883822,428,8.339011343196035e-4,0.6114769553765655,0.013551851548254489
2.830292979546711,0.5767459001289846,0.29198627991535653,428,8.339011343196035e-4,0.6114769553765655,0.013551851548254489
8.379392572601068,3.7414274359021755,0.3966224124833803,429,0.007607065385673195,0.09368782378733159,0.10298868741374463
8.098481073399405,3.9311223077348982,0.4380716469548672,429,0.007607065385673195,0.09368782378733159,0.10298868741374463
4.731837902704698,1.9477522385304165,0.4206354230377562,430,0.003822248068172485,0.05452766343951226,0.08448879865463822
5.079517538188736,1.8489443839007,0.3397101279892775,430,0.003822248068172485,0.05452766343951226,0.08448879865463822
6.59175891303543,1.3438969308800117,0.3486971287988466,431,0.007144270562566817,0.7336427057161927,0.2573326207464561
6.561060968870878,1.3464726468962975,0.3363999212727788,431,0.007144270562566817,0.7336427057161927,0.2573326207464561
4.8785432562940025,0.6266357034907295,0.31554898981807145,432,0.00476171133806929,0.6497016929090024,0.26144713782705364
4.789034609052737,0.5956234623850835,0.3507199859052882,432,0.00476171133806929,0.6497016929090024,0.26144713782705364
3.499038319278,0.43645509690782663,0.31736430265026166,433,0.0028060907078906894,0.7227564357221127,0.20732267790008335
3.5640189685832837,0.25748369887374034,0.3516062476072361,433,0.0028060907078906894,0.7227564357221127,0.20732267790008335
10.631755326004898,3.975400025778416,0.33374736222221935,434,0.009212512297090143,0.5803695632144809,0.1793284404091537
10.418860743122147,3.74332538846701,0.3172752624707101,434,0.009212512297090143,0.5803695632144809,0.1793284404091537
3.478341184076845,0.30479357162648935,0.2745453968112525,435,0.003188005464617163,0.6380398219451309,0.26792027754709125
3.523335178011437,0.28961446227633275,0.33364904513843985,435,0.003188005464617163,0.6380398219451309,0.26792027754709125
8.646186753208438,2.9281604956483256,0.46457098347542725,436,0.008833178917411715,0.20610428713262083,0.21373841352760792
8.4109740379304,2.7950653654943842,0.4601779747882003,436,0.008833178917411715,0.20610428713262083,0.21373841352760792
13.503393832079091,7.13626973587133,0.23829334011978592,437,0.009594100380782037,0.5669089259579778,0.07711145980283618
12.45289988917621,6.405615072035463,0.27327520804088096,437,0.009594100380782037,0.5669089259579778,0.07711145980283618
11.775869693396226,5.238428655660377,0.2899879364605835,438,0.008589119189418853,0.47674903739243746,0.1024422709364444
11.11254684067709,5.240618020046886,0.33798234310774156,438,0.008589119189418853,0.47674903739243746,0.1024422709364444
3.4668238588217957,1.679991157941274,0.1951486985954894,439,0.007165828687138855,0.7624565759673715,0.005453657079488039
3.582568892006128,1.8494250539877073,0.21866542098258085,439,0.007165828687138855,0.7624565759673715,0.005453657079488039
4.57928087238432,0.5710285882699676,0.38242785434260423,440,0.004929901428986341,0.3936897814273834,0.2768802427221089
4.562064001771676,0.6939061750267597,0.3898593379685671,440,0.004929901428986341,0.3936897814273834,0.2768802427221089
8.428885319152865,5.264129692202588,0.26832292424771903,441,0.008940557737369091,0.29380718749016527,0.030648555513471364
8.839123503021765,5.429906195543362,0.21857440718893031,441,0.008940557737369091,0.29380718749016527,0.030648555513471364
11.704543356656266,6.585190244983108,0.2179808643444323,442,0.008883949974551797,0.47927192803472285,0.05461465842090547
11.633979665536973,6.487397448006371,0.21767170653668555,442,0.008883949974551797,0.47927192803472285,0.05461465842090547
9.608172766067504,3.43980343980344,0.35675784454656695,443,0.008050058868248016,0.3714467814192176,0.1483296294696629
9.83782981407949,3.6293464949716108,0.3758802121355215,443,0.008050058868248016,0.3714467814192176,0.1483296294696629
6.95828719084533,1.937984496124031,0.3199923925510011,444,0.005767165792640298,0.653385778516531,0.17577258115634323
6.358509753166312,1.6011833225478413,0.3199197464582485,444,0.005767165792640298,0.653385778516531,0.17577258115634323
5.266860432826703,1.6402243738082456,0.44668296353259457,445,0.003983487437944859,0.10873455796390773,0.12666043038479982
4.685769145557935,1.3422199246732147,0.4687481538227923,445,0.003983487437944859,0.10873455796390773,0.12666043038479982
3.205685835384701,0.1961909344981399,0.35838839031887715,446,0.002590059987269342,0.32095730379223825,0.24013539981096982
3.10339728660678,0.15711064285978338,0.32053123510115117,446,0.002590059987269342,0.32095730379223825,0.24013539981096982
6.7423416095099,3.01528904993437,0.44772689656389375,447,0.005806101022753865,0.1340380735695362,0.09224993451498449
7.2584527645076475,3.1515016849979633,0.4039079808527362,447,0.005806101022753865,0.1340380735695362,0.09224993451498449
4.221674968059696,2.3441405743699892,0.16888453735387537,448,0.006941506031434983,0.6223377168178559,0.007931128679774701
4.5193355874581975,2.5940912366276816,0.1751644479624611,448,0.006941506031434983,0.6223377168178559,0.007931128679774701
4.612905018618352,1.9878100742881493,0.39738509039537184,449,0.0026008258853107693,0.1599867118522525,0.028233526088297364
4.430122617816516,1.9334465947702761,0.36029442890134755,449,0.0026008258853107693,0.1599867118522525,0.028233526088297364
4.757498935993042,0.762384115763957,0.40628099239435106,450,0.005110578420571983,0.19480269122868776,0.29671055807266383
4.964329824690767,0.7779232031264401,0.3598818105128893,450,0.005110578420571983,0.19480269122868776,0.29671055807266383
5.017166906634179,0.8491158120131428,0.35933365400719774,451,0.0051351411594077944,0.6646690202876926,0.2638823672896251
4.952156197570014,0.813068087538487,0.35558045661319704,451,0.0051351411594077944,0.6646690202876926,0.2638823672896251
5.104596346493813,1.3940041249263406,0.4036499202738371,452,0.004101418682839721,0.26692511774599553,0.1333638936979696
5.460252977564398,1.5104791801311053,0.36036877209544116,452,0.004101418682839721,0.26692511774599553,0.1333638936979696
4.558978434017703,2.128878458041506,0.3347779259849165,453,0.003773437838535756,0.005106114037334919,0.0645907039521262
4.5193355874581975,2.16913327051346,0.32654509049830693,453,0.003773437838535756,0.005106114037334919,0.0645907039521262
5.592371695751417,3.4091745821368082,0.2274921407729608,454,0.00813306934433058,0.27696894723922016,0.013074503000825643
5.632683242443848,3.5271282003882063,0.1930873960764044,454,0.00813306934433058,0.27696894723922016,0.013074503000825643
7.62929679554742,3.727741720752205,0.3874617240561025,455,0.006539858065079898,0.18071113508194686,0.07834711731411516
8.158516767617078,3.870586497266952,0.40839805716464667,455,0.006539858065079898,0.18071113508194686,0.07834711731411516
2.8423101881894874,0.2836747937331974,0.2761523807921067,456,9.160799160599709e-4,0.7034653279930354,0.037351220310665664
2.7841540170307293,0.3720844131803036,0.26614452523099574,456,9.160799160599709e-4,0.7034653279930354,0.037351220310665664
11.468492643656889,4.717312852780605,0.2928138844227421,457,0.008928045961074531,0.794020134024322,0.14467749309260397
10.84381870923637,4.177521571235888,0.30555256782407153,457,0.008928045961074531,0.794020134024322,0.14467749309260397
3.7988248771294484,0.415727430619711,0.3576985934974674,458,0.0032140497490763665,0.4141007686033845,0.2451097872806713
3.648421480427835,0.3232778526961373,0.35243585839132685,458,0.0032140497490763665,0.4141007686033845,0.2451097872806713
4.163429881996079,1.9143269337476418,0.3051888677399544,459,0.0030036034248769284,0.14617391116917133,0.01593457767739892
4.129127740264545,1.9794653593562113,0.30382245290209303,459,0.0030036034248769284,0.14617391116917133,0.01593457767739892
5.5700464324694305,1.322677914053684,0.39802311017959013,460,0.004788706516847014,0.45909143052995205,0.15613955820444972
6.158656158656159,1.5484515484515484,0.3412615520630623,460,0.004788706516847014,0.45909143052995205,0.15613955820444972
7.189457925961521,2.1494446189956937,0.45212302045164354,461,0.007671902624424547,0.189126243814826,0.23388402953278273
6.900118203309693,2.133200354609929,0.4512609245519922,461,0.007671902624424547,0.189126243814826,0.23388402953278273
6.73091123910796,1.6190370698567418,0.32747564421507835,462,0.005265260071028024,0.7412414152175189,0.17241943990811706
6.485707422531828,1.642676324396238,0.35171743333098765,462,0.005265260071028024,0.7412414152175189,0.17241943990811706
8.027505931198101,4.602239027283511,0.375264540043463,463,0.008400344273541123,0.019356136582791807,0.08016355829313397
7.565625863498204,4.085843234779405,0.3056868281283415,463,0.008400344273541123,0.019356136582791807,0.08016355829313397
2.422931913949878,0.0332667997338656,0.1926778100168484,464,0.0010528794210404157,0.24218007549643517,0.219011509953998
2.4636614535418584,0.05335786568537259,0.34438778318368624,464,0.0010528794210404157,0.24218007549643517,0.219011509953998
10.213785477331367,3.6380390711389605,0.3512568956565881,465,0.008715618602000177,0.4173350198194385,0.18125176664907486
9.373208307902866,3.5195768370045686,0.4149334837023527,465,0.008715618602000177,0.4173350198194385,0.18125176664907486
8.421149594694178,2.9366249078850406,0.4157529947652942,466,0.007620438835583628,0.33273045457899575,0.17508534758817404
8.233682573766243,2.7118581318722,0.38935747420565664,466,0.007620438835583628,0.33273045457899575,0.17508534758817404
11.119087060555863,4.6824958586416345,0.32823394681251644,467,0.009008464450016618,0.6281283684074879,0.1321783581515774
11.548624327870064,4.813466619856243,0.3074608261842883,467,0.009008464450016618,0.6281283684074879,0.1321783581515774
2.353093402835542,0.020333093033142943,0.32182939231943136,468,0.001097786284517497,0.4003882251679898,0.283622912527062
2.3384173826651704,0.016558423638069655,0.12065751574638847,468,0.001097786284517497,0.4003882251679898,0.283622912527062
5.911220578158854,3.5389544250819456,0.27641446991439694,469,0.0067896322137676185,0.12387019861489534,0.018631686153821648
6.082725060827251,3.7473272874732726,0.23233623375357507,469,0.0067896322137676185,0.12387019861489534,0.018631686153821648
4.5205580844528335,1.641316013471004,0.4159377991020107,470,0.0037831966858357193,0.06818603910505772,0.10689497021958232
4.865774916282771,1.7242974228043884,0.44684558717471345,470,0.0037831966858357193,0.06818603910505772,0.10689497021958232
8.898933017190279,3.2843064611736814,0.3330190296078962,471,0.006759782009758055,0.496435852535069,0.12601761238183826
9.565009296246526,3.4644625665003774,0.3310370627758536,471,0.006759782009758055,0.496435852535069,0.12601761238183826
3.668581841170673,0.5076142131979695,0.2647524099630389,472,0.0023467272170819343,0.2467314435169101,0.12028616212774068
3.699134597679985,0.6002577794144726,0.3938618522391302,472,0.0023467272170819343,0.2467314435169101,0.12028616212774068
2.008328112908575,0.0018425028558794266,NA,473,2.96504576690495e-4,0.10973718091845514,0.1601556324167177
1.9908598072048402,0.0018502414565100748,NA,473,2.96504576690495e-4,0.10973718091845514,0.1601556324167177
1.8037438278428772,0.0036848699240916794,0.04768719423738583,474,4.9011940136551855e-5,0.11777457110583783,0.005594713473692536
1.9982303495059726,0.009216929656392862,0.4426102347141082,474,4.9011940136551855e-5,0.11777457110583783,0.005594713473692536
5.678829412854233,3.5673272828301537,0.19560489388437124,475,0.0083678397978656,0.15491435397416353,0.014244642527773976
5.6469894395399844,3.4667059842606753,0.20180640640747716,475,0.0083678397978656,0.15491435397416353,0.014244642527773976
6.231667496817754,1.553304923718339,0.33800255526552153,476,0.0053515896550379695,0.5067187681794166,0.17792005778755993
5.995008780848507,1.491819946390609,0.3835899991224505,476,0.0053515896550379695,0.5067187681794166,0.17792005778755993
9.559189542965653,3.2226544495861065,0.34253982902463337,477,0.008908354209270329,0.6519734563305974,0.19860728667117655
10.473110330807614,3.4189613749768992,0.34797887068053585,477,0.008908354209270329,0.6519734563305974,0.19860728667117655
6.717723080321802,1.9256613707910677,0.35082289639973574,478,0.007037142105400562,0.08813282325863839,0.22269241770263762
6.611067033230622,1.996420466077458,0.3912153726417987,478,0.007037142105400562,0.08813282325863839,0.22269241770263762
2.91387550978981,0.11810515049179722,0.3660591560967878,479,0.0020228918408975007,0.2023978337645531,0.22214038234669714
2.836265920636089,0.13804019730545536,0.3127031128664423,479,0.0020228918408975007,0.2023978337645531,0.22214038234669714
10.914109974803617,5.246776345042241,0.2639063799624978,480,0.007283827573992312,0.7654426347464324,0.07633516998030244
10.250472414687465,4.933491422431361,0.25093267947952363,480,0.007283827573992312,0.7654426347464324,0.07633516998030244
4.910449970396685,1.2174363528715215,0.42001356508899523,481,0.005348499172832817,0.029435355402529242,0.24025003553833812
4.7650672422380875,1.4610659139963473,0.5049722307189809,481,0.005348499172832817,0.029435355402529242,0.24025003553833812
4.960277229912813,1.0691047169637427,0.3253075103566509,482,0.004301178136374801,0.7912673847749829,0.14979083470534532
5.387043772038326,1.2609153174442005,0.35745269742779745,482,0.004301178136374801,0.7912673847749829,0.14979083470534532
8.258236076229872,4.784680159550893,0.2327476709427133,483,0.006358446802478284,0.7361515998840332,0.03439272770192474
8.24955647545831,4.810393258426966,0.21013491097050416,483,0.006358446802478284,0.7361515998840332,0.03439272770192474
6.624384667858921,3.7224137613156585,0.2695079512891732,484,0.0057220590510405605,0.6431293413043022,0.02639995424542576
7.166586689306412,4.1748182053080365,0.2091591880725167,484,0.0057220590510405605,0.6431293413043022,0.02639995424542576
4.177598758360741,0.7187465356047448,0.35725160947176265,485,0.0031244099512696267,0.39603876005858185,0.15479405850637704
4.041874781134232,0.5123762832445583,0.3658008261700039,485,0.0031244099512696267,0.39603876005858185,0.15479405850637704
4.618814252551679,0.6521979439183463,0.38971987810729336,486,0.005152444308623672,0.3877119440585375,0.2969989845296368
4.631911997351091,0.6107207240351716,0.38265385470990937,486,0.005152444308623672,0.3877119440585375,0.2969989845296368
5.023773543179389,0.7942943496369468,0.34288484170035477,487,0.004326734042260796,0.6635470364242793,0.21549187414348125
4.8399572728277285,0.637224207153118,0.2946351815812883,487,0.004326734042260796,0.6635470364242793,0.21549187414348125
4.294842115010649,1.3742013149365682,0.42833966990165545,488,0.0025027732597664,0.2865537764504552,0.05368229784071445
4.476260853500831,1.3984851283946056,0.34159383864318177,488,0.0025027732597664,0.2865537764504552,0.05368229784071445
3.369020543259185,0.48815665390802687,0.32305150204427546,489,0.0015871772752143443,0.28611422739923004,0.08167801613453775
3.303480749699935,0.4154741021143015,0.2377420422925193,489,0.0015871772752143443,0.28611422739923004,0.08167801613453775
3.777486476007607,0.27324926610416705,0.3212020096926314,490,0.003063165384810418,0.59992811810225255,0.2132256251759827
3.938836556862308,0.3697304126488676,0.3458303609533053,490,0.003063165384810418,0.59992811810225255,0.2132256251759827
1.9419630472174443,0.003698977232795132,0.4507898127707471,491,5.821119761094451e-5,0.520127440057695,0.015143808885477483
1.9522375930406517,0.009234804129804406,0.3061771206768212,491,5.821119761094451e-5,0.520127440057695,0.015143808885477483
3.974048538844014,0.7319642890149904,0.35456874908594854,492,0.002606692884583026,0.5155168864876032,0.09707076991908252
3.8935672299102615,0.7739224971899242,0.34798941488532215,492,0.002606692884583026,0.5155168864876032,0.09707076991908252
3.056333874059873,0.1806518212653001,0.19390377369487663,493,0.0025639991578646003,0.46526324916630984,0.2624088398180902
3.4411384217335055,0.2642764738495657,0.2881670869041407,493,0.0025639991578646003,0.46526324916630984,0.2624088398180902
6.687468842894334,2.5627296394084302,0.4305170791878161,494,0.006936548296362162,0.05202167574316263,0.17966162930242716
6.189630287554125,2.338921579512231,0.4251232598395042,494,0.006936548296362162,0.05202167574316263,0.17966162930242716
9.162740661052787,3.789368253143896,0.4575266876011442,495,0.009631694322451948,0.12138242460787296,0.17199137317948043
9.314032823160613,4.095519085377097,0.4694051374960733,495,0.009631694322451948,0.12138242460787296,0.17199137317948043
7.799206422441634,4.036172372427794,0.30871852244131864,496,0.008613090626895428,0.00658524539321661,0.11315595810301601
7.5718986447546985,4.045286386198434,0.28422700952406604,496,0.008613090626895428,0.00658524539321661,0.11315595810301601
5.729677694059278,3.267489864301979,0.2448533250056246,497,0.005713955557439476,0.20901875961571934,0.01851062555797398
5.661389361544721,3.2440630317378116,0.23958549386691594,497,0.005713955557439476,0.20901875961571934,0.01851062555797398
6.190458607192969,1.8647071855845212,0.3923713926954502,498,0.00492958557093516,0.270704503543675,0.1416075643384829
6.378039793662491,1.7962417096536478,0.3743060098297001,498,0.00492958557093516,0.270704503543675,0.1416075643384829
3.8422667720181547,0.3013542566288749,0.35330876619941687,499,0.003298567826859653,0.15156096015125514,0.28325939518399534
3.438702990820255,0.27021024578027836,0.2764198245967145,499,0.003298567826859653,0.15156096015125514,0.28325939518399534
6.4482713971254695,3.9529420469469674,0.32459551558368654,500,0.007976743336766958,0.08373337462544442,0.0248181180562824
6.956360604095247,4.306494950430835,0.26635582687021653,500,0.007976743336766958,0.08373337462544442,0.0248181180562824
