Sim	T1	W	k	Ratio_2014	Antigen_2016	MF_2016
299	0.004628279481548816	0.4633460136130452	0.11449310251045972	0.2027572293207801	7.0417159650395025	1.91595740620587
300	0.005285973213613034	0.6983786426484585	0.009748018160462378	0.4389312977099237	4.655343891056537	2.5036339989289265
300	0.005285973213613034	0.6983786426484585	0.009748018160462378	0.44809191629052114	4.717830794289546	2.623359202836064
300	0.005285973213613034	0.6983786426484585	0.009748018160462378	0.4374740340673037	4.711048050005752	2.5750661502473444
300	0.005285973213613034	0.6983786426484585	0.009748018160462378	0.4545083639330885	4.672016009544151	2.6669745425157307
300	0.005285973213613034	0.6983786426484585	0.009748018160462378	0.44545454545454544	4.884131368937998	2.689533456108042
301	0.008087008600123227	0.5818454347550869	0.25763483690097927	0.1429801894918174	8.511129494603589	1.587179437849901
301	0.008087008600123227	0.5818454347550869	0.25763483690097927	0.1509484370825541	9.308942313200557	1.8083217170463441
301	0.008087008600123227	0.5818454347550869	0.25763483690097927	0.1417388873357562	8.656080185871465	1.6513373912709537
301	0.008087008600123227	0.5818454347550869	0.25763483690097927	0.14249363867684478	8.526464739176992	1.6005048187241855
301	0.008087008600123227	0.5818454347550869	0.25763483690097927	0.13624529939253688	8.10092707636433	1.4508267227372647
302	0.003217896712012589	0.32571974825114014	0.12777127758599818	0.13170518970780637	4.555576886158572	0.6911115377231715
302	0.003217896712012589	0.32571974825114014	0.12777127758599818	0.1384097602019352	4.786634844868735	0.7789976133651552
302	0.003217896712012589	0.32571974825114014	0.12777127758599818	0.13505863323898099	5.032099334947911	0.7976780840349057
302	0.003217896712012589	0.32571974825114014	0.12777127758599818	0.14304461942257218	4.523827795257463	0.8403038907221242
302	0.003217896712012589	0.32571974825114014	0.12777127758599818	0.1263877028181042	4.589590263223673	0.703724355400027
303	0.0045568760950118305	0.6212910445407034	0.1631173364119604	0.13118204138898631	6.0702691280711525	1.0257986437943023
303	0.0045568760950118305	0.6212910445407034	0.1631173364119604	0.13782274947662246	6.0636791550265965	0.9873330526960316
303	0.0045568760950118305	0.6212910445407034	0.1631173364119604	0.1419308357348703	6.13270906090494	1.0381087615611928
303	0.0045568760950118305	0.6212910445407034	0.1631173364119604	0.13801711840228245	6.137281292059219	0.9978850221111325
303	0.0045568760950118305	0.6212910445407034	0.1631173364119604	0.145	6.005367069196856	1.0829978915085299
304	0.0013662295392714442	0.5879232184961438	0.12218152731657028	0.0689119170984456	3.054751729556735	0.105402349514191
304	0.0013662295392714442	0.5879232184961438	0.12218152731657028	0.07142857142857142	2.9076560614476983	0.08236443388817591
304	0.0013662295392714442	0.5879232184961438	0.12218152731657028	0.060918946824987094	3.03361521793323	0.11313735642102438
304	0.0013662295392714442	0.5879232184961438	0.12218152731657028	0.06681270536692223	2.898439596672162	0.08051221101867116
304	0.0013662295392714442	0.5879232184961438	0.12218152731657028	0.06753688989784336	2.777457203308329	0.11155991536834008
305	0.00661136788316071	0.08617490734905005	0.135620566830039	0.22476780185758513	7.95411162861724	2.4948461479728183
305	0.00661136788316071	0.08617490734905005	0.135620566830039	0.2599648300117233	8.355051356737697	2.9702590832439064
305	0.00661136788316071	0.08617490734905005	0.135620566830039	0.22927847346452	7.9143424772675175	2.689692060823718
305	0.00661136788316071	0.08617490734905005	0.135620566830039	0.2505988023952096	8.281997321599388	2.83527836234934
305	0.00661136788316071	0.08617490734905005	0.135620566830039	0.27166350411132195	7.708935095740001	2.8521146967117472
306	0.005481592775322497	0.30414247382432225	0.11556718996725976	0.2143503165511004	8.314304902619208	2.4292430202436917
306	0.005481592775322497	0.30414247382432225	0.11556718996725976	0.1967161351436691	7.772766529123884	2.237789079742827
306	0.005481592775322497	0.30414247382432225	0.11556718996725976	0.23984112435074856	8.181643993102126	2.6039471163058057
306	0.005481592775322497	0.30414247382432225	0.11556718996725976	0.20712762717027108	8.081952418441213	2.413640814915801
306	0.005481592775322497	0.30414247382432225	0.11556718996725976	0.2366899908731366	8.354260519505416	2.6607878845969517
307	0.002655538150575012	0.6882607089355588	0.19347539918962867	0.0748235294117647	3.70092667358788	0.17687545660783635
307	0.002655538150575012	0.6882607089355588	0.19347539918962867	0.07540056550424128	3.6782004934871173	0.1874485950919072
307	0.002655538150575012	0.6882607089355588	0.19347539918962867	0.07196801421590404	3.769651531958842	0.20081857476188653
307	0.002655538150575012	0.6882607089355588	0.19347539918962867	0.07677989762680316	3.633639977721869	0.1862912673567766
307	0.002655538150575012	0.6882607089355588	0.19347539918962867	0.06963788300835655	3.6401994629842735	0.16877637130801687
308	0.00765672487905249	0.08424413222819567	0.030257057142443953	0.5173433718741597	8.749473038746023	5.240869198635649
308	0.00765672487905249	0.08424413222819567	0.030257057142443953	0.5118881118881119	8.524728219261982	5.129382942887766
308	0.00765672487905249	0.08424413222819567	0.030257057142443953	0.5076128330614464	8.723302365673787	5.150847619959774
308	0.00765672487905249	0.08424413222819567	0.030257057142443953	0.5114633455986414	8.36916461916462	5.152027027027027
308	0.00765672487905249	0.08424413222819567	0.030257057142443953	0.5133295519001702	8.318884210125184	5.007335708705677
309	0.008933229299727827	0.26106957737356423	0.0741427076747641	0.412415888864771	12.929764478542866	6.564371400692598
309	0.008933229299727827	0.26106957737356423	0.0741427076747641	0.3960201180844085	12.821936694559868	6.5373494437316895
309	0.008933229299727827	0.26106957737356423	0.0741427076747641	0.40917905623787976	12.8692953213013	6.581216231750776
309	0.008933229299727827	0.26106957737356423	0.0741427076747641	0.4171270718232044	13.111928292346587	6.621083275875278
309	0.008933229299727827	0.26106957737356423	0.0741427076747641	0.42333845141478393	12.689546623670775	6.482014664670428
310	0.008155927890911699	0.6637168256565928	0.1659278083825484	0.22126696832579185	12.305619707467283	3.8048498845265586
310	0.008155927890911699	0.6637168256565928	0.1659278083825484	0.20874650394101196	10.726391788114983	3.2250033513989695
310	0.008155927890911699	0.6637168256565928	0.1659278083825484	0.21367075397860683	10.370981988555627	3.1299205038595947
310	0.008155927890911699	0.6637168256565928	0.1659278083825484	0.2189922480620155	11.27132257324256	3.4728065478467065
310	0.008155927890911699	0.6637168256565928	0.1659278083825484	0.21936499606402518	10.228667894413752	3.201734192756292
311	0.0031798275001347067	0.674316799454391	0.016273097321391105	0.3701883701883702	5.037687243583627	2.4730464650319623
311	0.0031798275001347067	0.674316799454391	0.016273097321391105	0.3814262023217247	5.025433128083527	2.489769380808506
311	0.0031798275001347067	0.674316799454391	0.016273097321391105	0.3604368932038835	5.088673535833301	2.3997395334584595
311	0.0031798275001347067	0.674316799454391	0.016273097321391105	0.366852146263911	5.129678581006015	2.5974025974025974
311	0.0031798275001347067	0.674316799454391	0.016273097321391105	0.3810842896715473	5.162902450744834	2.5987506006727537
312	0.003699508896097541	0.20592835992574693	0.014309595432132482	0.3929153094462541	4.879076269076844	2.5448557149148843
312	0.003699508896097541	0.20592835992574693	0.014309595432132482	0.3676531888286786	4.87211418718268	2.39678130089089
312	0.003699508896097541	0.20592835992574693	0.014309595432132482	0.38870431893687707	4.851875982064155	2.5677384739202087
312	0.003699508896097541	0.20592835992574693	0.014309595432132482	0.40340218712029163	5.051185344827586	2.576585591133005
312	0.003699508896097541	0.20592835992574693	0.014309595432132482	0.40886899918633035	4.920471449822634	2.6166228019987035
313	0.0025747490487992766	0.7541435083374382	0.0848842856939882	0.12851897184822522	4.890378171373863	0.7869794159885113
313	0.0025747490487992766	0.7541435083374382	0.0848842856939882	0.13193851409052093	4.5093346098611775	0.7640019147917664
313	0.0025747490487992766	0.7541435083374382	0.0848842856939882	0.12446351931330472	4.3685692935563605	0.7223467647678719
313	0.0025747490487992766	0.7541435083374382	0.0848842856939882	0.15160349854227406	5.038521982444708	0.944842653992104
313	0.0025747490487992766	0.7541435083374382	0.0848842856939882	0.14365113296280463	4.647067830347574	0.8746746286939213
314	0.005838213514070958	0.6138246519491077	0.10820940588600933	0.21352210343831263	8.807057920981972	2.694668200997315
314	0.005838213514070958	0.6138246519491077	0.10820940588600933	0.23899737685805889	9.01711867666859	3.0121177149451817
314	0.005838213514070958	0.6138246519491077	0.10820940588600933	0.23203221809169763	8.37454475752348	2.645198389879241
314	0.005838213514070958	0.6138246519491077	0.10820940588600933	0.2403252944475603	9.446797095061989	3.083143311552685
314	0.005838213514070958	0.6138246519491077	0.10820940588600933	0.22479108635097492	9.169131486958861	2.925133484423616
315	2.628956851549447e-4	0.20853223074227573	0.08298943710979075	0.04473850031505986	2.126965861143076	0.007671653241273494
315	2.628956851549447e-4	0.20853223074227573	0.08298943710979075	0.03619631901840491	2.164087635973648	0.007660487206986364
315	2.628956851549447e-4	0.20853223074227573	0.08298943710979075	0.03516624040920716	2.1007436939354442	0.0019167369470213908
315	2.628956851549447e-4	0.20853223074227573	0.08298943710979075	0.04203821656050955	2.0321388213211775	0.011491831223305434
315	2.628956851549447e-4	0.20853223074227573	0.08298943710979075	0.05012853470437018	2.079852509074149	0.007681819054752166
316	0.0036464525386691094	0.5324912879616023	0.22485055800061673	0.0731070496083551	4.075998389539677	0.23965183381583235
316	0.0036464525386691094	0.5324912879616023	0.22485055800061673	0.08386820710312366	4.279939460122229	0.3486790428568692
316	0.0036464525386691094	0.5324912879616023	0.22485055800061673	0.07423392317652136	4.112078033852922	0.2677632208090274
316	0.0036464525386691094	0.5324912879616023	0.22485055800061673	0.0790144435004248	4.225108889613754	0.2839764376307155
316	0.0036464525386691094	0.5324912879616023	0.22485055800061673	0.08869272803699033	4.400176390513258	0.3240217037022835
317	0.005144758990500122	0.5251144172623754	0.20270014044363052	0.1223021582733813	5.7137928390707655	0.8816989956298397
317	0.005144758990500122	0.5251144172623754	0.20270014044363052	0.1376967095851216	5.94446467240289	0.8795968035567139
317	0.005144758990500122	0.5251144172623754	0.20270014044363052	0.11785714285714285	5.932851516194409	0.9158349585101908
317	0.005144758990500122	0.5251144172623754	0.20270014044363052	0.12513368983957218	6.180227874323858	0.8765872559174435
317	0.005144758990500122	0.5251144172623754	0.20270014044363052	0.12169680111265646	6.030275773639791	0.8822459954452376
318	0.009489597522187978	0.34713430833071474	0.12296485535334795	0.3177017321504014	13.68611036442533	5.652624707192504
318	0.009489597522187978	0.34713430833071474	0.12296485535334795	0.2930777422790202	13.78606371095104	5.733600400600902
318	0.009489597522187978	0.34713430833071474	0.12296485535334795	0.3132664437012263	13.238031276983595	5.524321212702677
318	0.009489597522187978	0.34713430833071474	0.12296485535334795	0.316232300430946	14.63611239060341	6.187624750499002
318	0.009489597522187978	0.34713430833071474	0.12296485535334795	0.3165240882485367	13.061387951255792	5.456071094837615
319	0.006709604281932116	0.1870117673650384	0.21116431807167826	0.17327044025157232	7.484459498470006	1.7859548507534497
319	0.006709604281932116	0.1870117673650384	0.21116431807167826	0.14748316768194936	7.172728667894414	1.408072437077962
319	0.006709604281932116	0.1870117673650384	0.21116431807167826	0.15935114503816794	7.18462185195093	1.5038024993312187
319	0.006709604281932116	0.1870117673650384	0.21116431807167826	0.1843100189035917	7.298195994496254	1.5957040207919277
319	0.006709604281932116	0.1870117673650384	0.21116431807167826	0.15307443365695794	6.9880533006586	1.5143973043345076
320	0.0012856180127710105	0.0389982832595706	0.09246013881638646	0.08804695837780149	3.0378438391301854	0.2163052008958481
320	0.0012856180127710105	0.0389982832595706	0.09246013881638646	0.08209745762711865	2.9083201252697313	0.21960394905188382
320	0.0012856180127710105	0.0389982832595706	0.09246013881638646	0.075192096597146	2.9236288295892723	0.17841042070328236
320	0.0012856180127710105	0.0389982832595706	0.09246013881638646	0.08840353614144565	3.1585621241522412	0.2401583123595074
320	0.0012856180127710105	0.0389982832595706	0.09246013881638646	0.07796257796257797	3.029488041494573	0.1709730093170685
321	0.0010821662074886262	0.4199746692553163	0.27029177101794627	0.04878048780487805	2.3312836427025267	0.024902783364940714
321	0.0010821662074886262	0.4199746692553163	0.27029177101794627	0.03527336860670194	2.404040016129342	0.011520958543750839
321	0.0010821662074886262	0.4199746692553163	0.27029177101794627	0.041596402473299605	2.520219249492123	0.011499099237226418
321	0.0010821662074886262	0.4199746692553163	0.27029177101794627	0.04419563936358279	2.378846153846154	0.011538461538461537
321	0.0010821662074886262	0.4199746692553163	0.27029177101794627	0.042579837194740136	2.170939841658159	0.01348409839539229
322	0.005026955455541611	0.5717996696010232	0.0016868718434125184	0.18145392100744132	2.5502763279091187	0.631332514583973
322	0.005026955455541611	0.5717996696010232	0.0016868718434125184	0.1817657241777265	2.480052171244438	0.6272057695258555
322	0.005026955455541611	0.5717996696010232	0.0016868718434125184	0.17901600474214582	2.4380901308103344	0.6301112749698351
322	0.005026955455541611	0.5717996696010232	0.0016868718434125184	0.18103975535168196	2.4099616858237547	0.5613026819923371
322	0.005026955455541611	0.5717996696010232	0.0016868718434125184	0.16236626809314034	2.2770507868795757	0.4919198324398071
323	0.0044376076036132875	0.3599605539813638	0.20944995093159377	0.10023961661341853	4.806751702311307	0.4852786036252038
323	0.0044376076036132875	0.3599605539813638	0.20944995093159377	0.10325047801147227	5.12442854683525	0.5451519730675797
323	0.0044376076036132875	0.3599605539813638	0.20944995093159377	0.11882308562806489	5.2885632416008	0.7230908286697821
